Large Category,Sub Category,Source,Category,Vendor,Contact #,Address 1,Address 2,City,State,Zip,Country,Phone,Email,URL,Current Option Period End Date,Ultimate Contract End Date,SAM UEI,"Socio-Economic Indicators 
 (only relative codes will appear for a contract)",,,,,,,,,,,,Contractor T&Cs/Pricelist,View Catalog
Information Technology , IT Services,MAS,54151HACS ,EMERGING TECH LLC,47QTCA22D00C7,106 SW 6TH ST,,GAINESVILLE,FL,32601-6276,,443-351-4249,hbailey@emergingtech.co,http://www.emergingtech.co,16-Aug-27,16-Aug-42,JTMSJZJBHXA5,s,,,,,v,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA22D00C7/47QTCA22D00C7_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA22D00C7&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"END TO END ENTERPRISE SOLUTIONS, LLC",47QTCA19D00GQ,1800 DIAGONAL RD,STE 600,ALEXANDRIA,VA,22314-2840,,540-771-3370,emede@eecomputing.com,http://www.eecomputing.com,6-Aug-24,6-Aug-39,CT49EMG48HQ7,s,,,,,,dv,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA19D00GQ/47QTCA19D00GQ_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA19D00GQ&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,ENNOBLE FIRST INCORPORATED,47QTCA18D00JL,42211 MARCY WAY,,CHANTILLY,VA,20152-4118,,703-722-8022,gsacontracts@ennoblefirst.com,http://www.ennoblefirst.com,4-Sep-23,4-Sep-38,C1DLZXCH4L86,s,,,,,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA18D00JL/47QTCA18D00JL_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA18D00JL&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"EPSILON, INC.",GS-35F-0340Y,1 MONTICELLO VILLAGE DR,,WEAVERVILLE,NC,28787-8104,,828-398-5400,conracts@epsilon-inc.com,http://www.epsilon-inc.com,11-Apr-27,11-Apr-32,JY5SWCCPG5L7,s,,,,,,dv,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0340Y/GS35F0340Y_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0340Y&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,ERNST & YOUNG LLP,GS-00F-290CA,1 MANHATTAN WEST,,NEW YORK,NY,10001-2177,,703-747-0049,david.lewandoski@ey.com,http://www.ey.com,7-Sep-25,7-Sep-35,ECMMFNMSLXM7,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS00F290CA/GS00F290CA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-00F-290CA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,ETRANSERVICES CORP.,GS-35F-421BA,107 WESTWOOD OFFICE PARK,,FREDERICKSBURG,VA,22401-5124,,571-405-5560,GSAIT70@etranservices.com,http://www.etranservices.com,2-Jul-24,2-Jul-34,Y56GTH99ZG29,s,,,,,,dv,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F421BA/GS35F421BA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-421BA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"EVOTECH, LLC",GS-35F-206GA,12903 DELIVERY,,SAN ANTONIO,TX,78247-3476,,703-268-6648,csanders@evotech.technology,http://www.evotech.technology,30-Jan-27,30-Jan-37,PJEQMT3NEPK4,s,,w,wo,ew,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F206GA/GS35F206GA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-206GA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"EXAMINATION RESOURCES, LLC",47QTCA20D008M,20 10TH ST NW UNIT 803,,ATLANTA,GA,30309-3867,,4048166188,rebeccawalkins@examresources.net,http://www.examresources.net,5-Apr-25,5-Apr-40,C888L63CA9B5,s,,w,wo,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA20D008M/47QTCA20D008M_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA20D008M&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"EXCENTIUM, INC.",GS-35F-020BA,1768 BUSINESS CENTER DR,STE 220,RESTON,VA,20190-5358,,571-297-6334,colin@excentium.com,http://www.excentium.com,9-Oct-23,9-Oct-33,VKLWB1V3TAC5,s,,,,,,dv,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F020BA/GS35F020BA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-020BA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"FEDERAL INFORMATION SYSTEMS, INC",47QTCA18D00K2,1811 S LAREDO ST BLDG 1811 STE 1,,SAN ANTONIO,TX,78207-7019,,210-424-0306,office@fedinfosys.com,http://www.fedinfosys.com,5-Sep-23,5-Sep-38,VX82URLEFNC9,s,,,,,,dv,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA18D00K2/47QTCA18D00K2_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA18D00K2&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,FEDERAL MIRACLE TECH LLC,47QTCA19D00H6,7701 GREENBELT RD STE 501,,GREENBELT,MD,20770-6523,,301-580-4924,jyothi@federalmiracletech.com,http://www.federalmiracletech.com,11-Aug-24,11-Aug-39,DUL2V2JKMKD3,s,,w,wo,,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA19D00H6/47QTCA19D00H6_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA19D00H6&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,FEDITC LLC,GS-35F-0269W,1700 ROCKVILLE PIKE STE 458,,ROCKVILLE,MD,20852-1631,,618-216-1282,contracts@feditc.com,http://WWW.FEDITC.COM,22-Feb-25,22-Feb-30,C9HCJWLPZDQ3,s,,,,,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0269W/GS35F0269W_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0269W&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"FINANCIAL INSTITUTION INFORMATION SECURITY COMPLIANCE, LLC",47QTCA20D008C,2727 ULMERTON RD STE 310,,CLEARWATER,FL,33762-5322,,(866)916-6484,josh@gsascheduleservices.com,www.scasecurity.com,31-Mar-25,31-Mar-40,GRH1KM6AYCR3,s,,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA20D008C/47QTCA20D008C_online.htm,
Information Technology , IT Services,MAS,54151HACS ,FIRST CONSULTING INC,47QTCA18D003C,25 WEXFORD GLEN,,PITTSFORD,NY,14534-4204,,585-737-3047,noddo@firstconsultinginc.com,http://www.firstconsultinginc.com,31-Dec-27,31-Dec-37,LYNUNA67FPG6,s,,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA18D003C/47QTCA18D003C_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA18D003C&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"FIRST INFORMATION TECHNOLOGY SERVICES, INC",GS-35F-0364X,2461 S CLARK ST STE 830,,ARLINGTON,VA,22202-3885,,703-872-0507,ktpaige@firstinfotech.com,http://www.firstinfotech.com,28-Apr-26,28-Apr-31,CYQWLMAHZVS8,s,,,,,,dv,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0364X/GS35F0364X_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0364X&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,FORTALICE SOLUTIONS LLC,47QTCA19D001C,212 N MCDOWELL ST STE 212,,CHARLOTTE,NC,28204-2256,,8134448218,contracting@fortalicesolutions.com,http://www.fortalicesolutions.com,28-Oct-23,28-Oct-38,WM49QZCYMQ34,s,,w,wo,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA19D001C/47QTCA19D001C_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA19D001C&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,FORTIDM TECHNOLOGIES LLC,GS-35F-464GA,34 DOGWOOD DR,,PLAINSBORO,NJ,08536-1963,,6098517190,chari@fortidm.com,http://www.fortidm.com,29-May-27,29-May-37,LTC3NZJFWA63,s,,w,wo,ew,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F464GA/GS35F464GA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-464GA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"FOXHOLE TECHNOLOGY, LLC",GS-35F-0569V,205 VAN BUREN ST,SUITE 120,HERNDON,VA,20170-5336,,(703) 496-4514,Contracts@foxholetechnology.com,HTTP://WWW.FOXHOLETECHNOLOGY.COM,9-Jul-24,9-Jul-29,WMLWFN8A3KV9,s,,,,,,dv,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0569V/GS35F0569V_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0569V&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,FULL SPECTRUM OPERATIONS LLC,47QTCA19D008Z,6320 KARMICH ST,,FAIRFAX STATION,VA,22039-1621,,703-224-1000,john.schleifer@acommsolutions.com,http://WWW.acommsolutions.com,28-Mar-24,28-Mar-39,ND7NTR9BCGN7,s,,,,,,dv,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA19D008Z/47QTCA19D008Z_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA19D008Z&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"G2 GLOBAL SOLUTIONS, LLC",GS-00F-397GA,7915 LAKE MANASSAS DR STE 218,,GAINESVILLE,VA,20155-3260,,703-727-6850,lgalati@g2gs.net,http://www.g2gs.net,12-Sep-27,12-Sep-37,T17DYWB8FLR9,s,,w,wo,ew,,dv,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS00F397GA/GS00F397GA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-00F-397GA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"G2 OPS, INC.",47QRAA18D0002,2829 GUARDIAN LN STE 150,,VIRGINIA BEACH,VA,23452-7328,,757-373-7368,tracy@g2-ops.com,http://www.g2-ops.com,9-Oct-27,9-Oct-37,N5MDKHXE6ZJ8,s,,w,wo,ew,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QRAA18D0002/47QRAA18D0002_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QRAA18D0002&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,GALAPAGOS FEDERAL SYSTEMS LLC,47QTCA21D00B3,112 KULI PUU ST,,KIHEI,HI,96753-7158,,5712334507,peter.kim@galapagosllc.com,http://www.galapagosllc.com,10-Jun-26,10-Jun-41,N3GDEB78RNF8,s,,,,,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA21D00B3/47QTCA21D00B3_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D00B3&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"GCYBER, LLC",47QTCA18D00AG,241 18TH ST S STE 504,,ARLINGTON,VA,22202-3415,,571-279-8270,jeff@gcyber.com,http://www.gcyber.com,15-Apr-23,15-Apr-38,PH6DGRL6EW34,s,,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA18D00AG/47QTCA18D00AG_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA18D00AG&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC.",GS-35F-080CA,3150 FAIRVIEW PARK DR STE 100,,FALLS CHURCH,VA,22042-4504,,703-995-3733,Irina.Safarcheva@gdit.com,http:///www.gdit.com,20-Nov-24,20-Nov-34,SMNWM6HN79X5,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F080CA/GS35F080CA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-080CA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC.",GS-35F-393CA,3150 FAIRVIEW PARK DR STE 100,,FALLS CHURCH,VA,22042-4504,,703-995-3733,Irina.Safarcheva@gdit.com,http:///www.gdit.com,25-Jun-25,25-Jun-35,SMNWM6HN79X5,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F393CA/GS35F393CA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-393CA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"GINIA, INC",GS-35F-0207W,"5500 CHEROKEE AVE., SUITE 220",,ALEXANDRIA,VA,22312-2321,,7039333443,sales@giniagroup.com,http://www.giniagroup.com,19-Jan-25,19-Jan-30,X7JLUGKQ71D7,s,,,,,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0207W/GS35F0207W_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0207W&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"GLOBAL ENTERPRISE SERVICES, LLC",47QTCA22D000C,100 S 4TH ST STE 100,,SAINT LOUIS,MO,63102-1821,,618-974-9516,showers727@nowges.com,http://www.nowges.com,5-Oct-26,5-Oct-41,YQUTBU6K3EM6,s,,,,,,dv,d,8a,,Y,,https://www.gsaadvantage.gov/ref_text/47QTCA22D000C/47QTCA22D000C_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA22D000C&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,GLOBAL MIRACLE SOLUTIONS LLC,47QTCA21D0054,270 EAST 100 S,,SALT LAKE CITY,UT,84111-1605,,801-258-2131,sandy.dare@GCI-USA.com,http://www.globalmiracle.net,8-Feb-26,8-Feb-41,QG75FKGALSB6,s,,,,,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA21D0054/47QTCA21D0054_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA21D0054&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,GLOBAL NETWORKS INC.,47QTCA20D0070,6460 DOBBIN RD STE A,,COLUMBIA,MD,21045-5070,,4433701829,apinkney@gn-inc.com,http://wwwgn-inc.com,5-Mar-25,5-Mar-40,JKBCXER3B148,s,,w,wo,ew,,,d,,,,Y,https://www.gsaadvantage.gov/ref_text/47QTCA20D0070/47QTCA20D0070_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA20D0070&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"GLOBAL SHIELD IS, LLC",GS-35F-343GA,11325 RANDOM HILLS RD,STE 360,FAIRFAX,VA,22030-0972,,2026564099,davsar@globalshieldis.com,http://https://www.globalshieldis.com,2-Apr-27,2-Apr-37,MGB8KX2EY7M5,s,,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F343GA/GS35F343GA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-343GA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"GLOBAL SOLUTIONS GROUP, INC.",GS-35F-171AA,25900 GREENFIELD RD STE 220,,OAK PARK,MI,48237-1267,,313-397-8311,lisas@globalsolgroup.com,http://www.globalsolgroup.com,21-Jan-28,21-Jan-33,VH3UE9S2T6E5,s,,w,wo,ew,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F171AA/GS35F171AA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-171AA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,GLOBAL TECH INC.,GS-10F-0376U,1900 GALLOWS RD FL 8,,VIENNA,VA,22182-3886,,571-224-9375,theresa.grouge@eglobaltech.com,http://www.eglobaltech.com,29-Sep-23,29-Sep-28,HWMKR49GR573,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS10F0376U/GS10F0376U_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-10F-0376U&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,GLOBAL TECH INC.,GS-35F-0183T,1900 GALLOWS RD FL 8,,VIENNA,VA,22182-3886,,571-224-9375,theresa.grouge@eglobaltech.com,http://www.eglobaltech.com,17-Dec-26,17-Dec-26,HWMKR49GR573,,o,,,,,,,,,Y,,https://www.gsaadvantage.gov/ref_text/GS35F0183T/GS35F0183T_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0183T&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"GOAL-ORIENTED HUMAN PERFORMANCE TECHNOLOGIES, LLC",47QTCA20D00F6,600 PIPING ROCK DR,,CHESAPEAKE,VA,23322-8883,,(330)431-8545,christopher.bowers@gohpt.com,www.gohpt.com,17-Sep-25,17-Sep-40,LXH7ZNBR1G15,s,,,,,,,d,8a,,,Y,https://www.gsaadvantage.gov/ref_text/47QTCA20D00F6/47QTCA20D00F6_online.htm,
Information Technology , IT Services,MAS,54151HACS ,GRAHAM TECHNOLOGIES LLC,GS-35F-513BA,1401 MERCANTILE LN STE 301,,LARGO,MD,20774-4301,,240-764-7902,william.graham@graham-tech.net,http://www.graham-tech.net,10-Sep-24,10-Sep-34,MSJ8NJQDMWB1,s,,,,,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F513BA/GS35F513BA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-513BA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,GRANT THORNTON PUBLIC SECTOR LLC,47QTCA18D005G,1000 WILSON BLVD #1400,,ARLINGTON,VA,22209-3904,,202-481-7526,rsamuels@guidehouse.com,http://www.granthornton.com,21-Jan-28,21-Jan-38,DHE8RAABKLN5,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA18D005G/47QTCA18D005G_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA18D005G&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"GRAY TIER TECHNOLOGIES, LLC",47QTCA19D00JS,2800 EISENHOWER AVE,STE 220,ALEXANDRIA,VA,22314-4587,,(866)916-6484,josh@gsascheduleservices.com,www.graytier.com,25-Aug-24,25-Aug-39,D89QTCNW1SM7,s,,,,,,dv,,,,Y,Y,,
Information Technology , IT Services,MAS,54151HACS ,GREENBRIER GOVERNMENT SOLUTIONS INC.,47QTCA18D0070,228 KOPPERSTON RD,,OCEANA,WV,24870-5600,,3049233289,sjohnson@ggswv.com,http://https://www.ggswv.com,11-Feb-28,11-Feb-38,KVMTJANNET58,s,,,,,,dv,d,8a,h,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA18D0070/47QTCA18D0070_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA18D0070&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"GREENTREE GROUP, INC. THE",GS-35F-396DA,1360 TECHNOLOGY CT,STE 100,BEAVERCREEK,OH,45430-2211,,937-490-5512,jshaefer@greentreegroup.com,http://www.greentreegroup.com,12-Jul-26,12-Jul-36,NTJGH9RFTS11,s,,,,,,,,,,,Y,https://www.gsaadvantage.gov/ref_text/GS35F396DA/GS35F396DA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-396DA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"GRITTER - FRANCONA, INC.",GS-35F-482GA,15245 SHADY GROVE RD STE 430,,ROCKVILLE,MD,20850-3242,,7038512349,rburke@gritterfrancona.us,http://www.gritterfrancona.com,6-Jun-27,6-Jun-37,NKH5W94PGNN5,s,,,,,,dv,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F482GA/GS35F482GA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-482GA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"GRYPHON MARINE, LLC",47QTCA22D003A,4600 VILLAGE AVE,,NORFOLK,VA,23502-2060,,(757)763-6612,francesco.anderson@mantech.com,www.gryphontechnologies.com,13-Jan-27,13-Jan-42,TCFSL93JH8Y9,,o,,,,,,,,,Y,Y,,
Information Technology , IT Services,MAS,54151HACS ,"GRYPHON MARINE, LLC",GS-35F-0254R,4600 VILLAGE AVE,,NORFOLK,VA,23502-2060,,7577636612,francesco.anderson@gryphontechnologies.com,http://www.gryphontechnologies.com,9-Jan-25,9-Jan-25,TCFSL93JH8Y9,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0254R/GS35F0254R_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0254R&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,GUIDEHOUSE INC.,GS-00F-045DA,1676 INTERNATIONAL DR STE 800,,MCLEAN,VA,22102-3600,,7036566381,dscotland@guidehousefederal.com,http://https://guidehouse.com/government-contract-vehicles/gsa-schedules,6-Jan-26,6-Jan-36,N9NJK877QJK9,,o,,,,,,,,,,Y,https://www.gsaadvantage.gov/ref_text/GS00F045DA/GS00F045DA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-00F-045DA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,GUIDEHOUSE INC.,GS-35F-0263P,1676 INTERNATIONAL DR STE 800,,MCLEAN,VA,22102-3600,,(703)656-6381,dscotland@guidehouse.com,www.guidehouse.com,8-Feb-24,8-Feb-24,N9NJK877QJK9,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0263P/GS35F0263P_online.htm,
Information Technology , IT Services,MAS,54151HACS ,GUIDEPOINT SECURITY LLC,GS-35F-508CA,2201 COOPERATIVE WAY STE 225,,HERNDON,VA,20171-3017,,703-856-8937,gsa@guidepointsecurity.com,http://www.guidepointsecurity.com/,28-Sep-25,28-Sep-35,JDLCCA1DSVX3,,o,,,,,,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F508CA/GS35F508CA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-508CA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,GUROO LLC,GS-35F-193BA,2850 EISENHOWER AVE,STE 220,ALEXANDRIA,VA,22314-4567,,703-582-9345,phillip.acosta@GuROOIT.com,http://www.gurooit.com,4-Feb-24,4-Feb-34,LJFLFMFLUNF9,s,,,,,,,d,8a,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F193BA/GS35F193BA_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-193BA&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"H2L SOLUTIONS, INC",47QTCA19D00E4,2227 DRAKE AVE SW STE 5,,HUNTSVILLE,AL,35805-5146,,256-679-9427,jonathan.hard@h2lsolutions.com,http://www.h2lsolutions.com,20-Jun-24,20-Jun-39,LQHSLPPM1NN5,s,,,,,,dv,d,,h,Y,,https://www.gsaadvantage.gov/ref_text/47QTCA19D00E4/47QTCA19D00E4_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA19D00E4&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,HALLIEMORGAN TECHNOLOGIES LLC,47QTCA23D0013,5828 TERNCREST DR,,LITHIA,FL,33547-5876,,813-967-5706,gsa@halliemorgan.com,http://www.halliemorgan.com,31-Oct-27,31-Oct-42,FXCVNATN2YU8,s,,,,,,,,,,Y,,https://www.gsaadvantage.gov/ref_text/47QTCA23D0013/47QTCA23D0013_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA23D0013&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,HARMONIA HOLDINGS GROUP LLC,GS-35F-0607W,2020 KRAFT DR STE 2400,,BLACKSBURG,VA,24060-6569,,5409515900,contracts@harmonia.com,http://www.harmonia.com,25-Aug-25,25-Aug-30,SJHANNQ8XZT6,s,,w,wo,,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/GS35F0607W/GS35F0607W_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=GS-35F-0607W&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"HARRINGTON TECHNOLOGY & ASSOCIATES, INC.",47QTCA22D003L,7 WALTHAM ST,,CALUMET CITY,IL,60409-5254,,240-242-6931,mchaudry@hta-inc.com,http://www.hta-inc.com,20-Jan-27,20-Jan-42,WL6SA7MV9NF9,s,,w,wo,ew,,,d,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA22D003L/47QTCA22D003L_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA22D003L&sin=54151HACS&src=elib&app=cat
Information Technology , IT Services,MAS,54151HACS ,"HAWK ASSOCIATES, LLC",47QTCA20D00BX,1180 DESERT OAK PL,,SIERRA VISTA,AZ,85635-1220,,520-335-8788,lisa.scottorn@hawkassociates.us,http://www.hawkassociates.us,29-Jun-25,29-Jun-40,TLPHKZGQK5A5,s,,,,,,dv,,,,Y,Y,https://www.gsaadvantage.gov/ref_text/47QTCA20D00BX/47QTCA20D00BX_online.htm,https://www.gsaelibrary.gsa.gov/ElibMain/advRedirect.do?contract=47QTCA20D00BX&sin=54151HACS&src=elib&app=cat
